E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_28_719.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_28_719.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_28_719.jpg, 0.1751341, 0.7624164, 0, 29.19131
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_28_868.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_28_868.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_28_868.jpg, 0, 0.3214929, 0, 29.37199
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_28_979.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_28_979.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_28_979.jpg, -0.3406869, 0, 0, 28.92315
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_173.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_173.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_173.jpg, -0.9189549, 0, 0, 27.4605
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_279.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_279.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_279.jpg, -1, 0, 0, 26.71191
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_482.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_482.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_482.jpg, -1, 0, 0, 25.40852
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_582.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_582.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_582.jpg, -1, 0, 0, 25.21861
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_683.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_683.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_683.jpg, -1, 0, 0, 24.9337
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_786.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_786.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_786.jpg, -1, 0, 0, 24.62846
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_29_890.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_29_890.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_29_890.jpg, -0.6893708, 0, 0, 24.42388
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_019.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_019.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_019.jpg, 0.1556199, 0, 0, 24.11757
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_137.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_137.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_137.jpg, 0.5065542, 0, 0, 23.44965
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_258.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_258.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_258.jpg, 0.8711548, 0, 0, 22.6605
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_372.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_372.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_372.jpg, 1, 0, 0, 21.78337
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_500.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_500.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_500.jpg, 0.7659658, 0, 0, 21.24212
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_618.jpg, 0.4204942, 0, 0, 20.8387
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_746.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_746.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_746.jpg, 0.0302965, 0, 0, 20.83001
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_866.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_866.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_866.jpg, 0, 0, 0, 20.57806
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_30_999.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_30_999.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_30_999.jpg, 0, 0, 0, 20.33372
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_121.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_121.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_121.jpg, 0, 0, 0, 19.68752
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_253.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_253.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_253.jpg, 0, 0.1706562, 0, 19.53858
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_373.jpg, 0, 0.5293632, 0, 20.09586
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_506.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_506.jpg, 0, 0.9330118, 0, 21.26779
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_628.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_628.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_628.jpg, 0, 1, 0, 22.4201
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_758.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_758.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_758.jpg, 0, 1, 0, 23.58262
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_31_874.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_31_874.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_31_874.jpg, -0.3438507, 1, 0, 24.59664
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_006.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_006.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_006.jpg, -0.5296041, 1, 0, 25.72017
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_128.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_128.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_128.jpg, -0.1693098, 1, 0, 26.86778
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_255.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_255.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_255.jpg, 0, 0.6149917, 0, 27.71082
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_369.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_369.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_369.jpg, 0, 0.2788666, 0, 27.82666
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_494.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_494.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_494.jpg, 0, 0, 0, 27.63019
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_606.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_606.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_606.jpg, -0.3335334, 0, 0, 27.16053
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_732.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_732.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_732.jpg, -0.2579754, 0, 0, 26.72752
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_841.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_841.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_841.jpg, 0, 0, 0, 26.37954
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_32_956.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_32_956.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_32_956.jpg, 0, 0, 0, 26.11249
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_066.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_066.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_066.jpg, 0, 0.3256266, 0, 26.22389
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_191.jpg, 0, 0.7032426, 0, 26.69282
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_300.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_300.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_300.jpg, 0, 1, 0, 27.76391
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_421.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_421.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_421.jpg, 0, 1, 0, 28.87654
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_526.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_526.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_526.jpg, 0, 1, 0, 29.79442
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_645.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_645.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_645.jpg, 0, 1, 0, 30.18952
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_754.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_754.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_754.jpg, 0, 1, 0, 30.19029
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_879.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_879.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_879.jpg, -0.1020141, 1, 0, 30.18719
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_33_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_33_985.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_33_985.jpg, -0.4160658, 0.6859483, 0, 30.08231
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_103.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_103.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_103.jpg, -0.05982566, 0.3297082, 0, 30.01326
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_205.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_205.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_205.jpg, 0, 0.0257515, 0, 29.7587
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_324.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_324.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_324.jpg, 0, 0, 0, 29.4032
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_429.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_429.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_429.jpg, -0.3126225, 0, 0, 29.00418
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_548.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_548.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_548.jpg, -0.6706086, 0, 0, 28.37534
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_652.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_652.jpg, -0.3615726, 0, 0, 28.08747
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_771.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_771.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_771.jpg, 0, 0, 0, 27.7604
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_877.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_877.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_877.jpg, 0, 0.3157527, 0, 27.79431
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_34_993.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_34_993.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_34_993.jpg, 0, 0.6644691, 0, 28.15854
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_104.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_104.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_104.jpg, 0, 0.9924492, 0, 29.20579
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_228.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_228.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_228.jpg, 0, 1, 0, 30.18798
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_336.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_336.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_336.jpg, 0, 1, 0, 30.19036
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_453.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_453.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_453.jpg, 0, 1, 0, 30.19008
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_560.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_560.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_560.jpg, 0, 1, 0, 30.19005
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_682.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_682.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_682.jpg, 0, 1, 0, 30.19002
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_795.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_795.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_795.jpg, -0.3359769, 1, 0, 30.16913
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_35_922.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_35_922.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_35_922.jpg, 0, 1, 0, 30.18892
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_030.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_030.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_030.jpg, 0, 1, 0, 30.19011
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_129.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_129.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_129.jpg, 0, 1, 0, 30.19014
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_236.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_236.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_236.jpg, 0, 1, 0, 30.1902
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_349.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_349.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_349.jpg, 0, 1, 0, 30.19074
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_463.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_463.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_463.jpg, 0, 1, 0, 30.19045
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_588.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_588.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_588.jpg, 0, 1, 0, 30.19109
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_696.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_696.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_696.jpg, -0.325941, 1, 0, 30.1707
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_818.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_818.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_818.jpg, -0.2622387, 1, 0, 30.19057
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_36_930.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_36_930.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_36_930.jpg, 0, 1, 0, 30.18842
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_057.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_057.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_057.jpg, 0, 0.8472586, 0, 30.17524
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_172.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_172.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_172.jpg, 0.342123, 0.5051355, 0, 30.04232
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_295.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_295.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_295.jpg, 0.7098708, 0.1373878, 0, 29.82379
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_404.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_404.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_404.jpg, 0.3805746, 0, 0, 29.47335
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_531.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_531.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_531.jpg, -0.1536381, 0, 0, 29.07549
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_642.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_642.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_642.jpg, -0.4832321, 0, 0, 28.34373
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_768.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_768.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_768.jpg, -0.100881, 0, 0, 27.9646
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_37_878.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_37_878.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_37_878.jpg, 0, 0, 0, 27.67266
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_001.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_001.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_001.jpg, 0, 0, 0, 27.28204
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_112.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_112.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_112.jpg, 0, 0, 0, 27.00793
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_238.jpg, -0.3818103, 0, 0, 26.60817
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_352.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_352.jpg, -0.04145521, 0, 0, 26.28149
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_473.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_473.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_473.jpg, -0.09206671, 0, 0, 25.95829
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_618.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_618.jpg, -0.5194885, 0, 0, 25.26851
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_720.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_720.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_720.jpg, -0.2093925, 0, 0, 24.96657
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_833.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_833.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_833.jpg, 0, 0, 0, 24.68729
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_38_958.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_38_958.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_38_958.jpg, 0, 0, 0, 24.38241
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_07_39_069.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_07_39_069.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_07_39_069.jpg, -0.332676, 0, 0, 23.97645
